open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1723237200000,1.7409000,1.7460000,1.7178000,1.7405000,7504821,1723240799999,12991508.3610000,40320,3527212,6106515.3029000,0
1723240800000,1.7405000,1.7513000,1.7246000,1.7421000,8145333,1723244399999,14146982.5446000,47638,4148770,7205552.9217000,0
1723244400000,1.7422000,1.7508000,1.7266000,1.7442000,3572623,1723247999999,6219845.9597000,30071,1703949,2966697.4103000,0
1723248000000,1.7443000,1.7739000,1.7292000,1.7308000,6555911,1723251599999,11469151.6191000,54091,3208683,5614992.1322000,0
1723251600000,1.7307000,1.7477000,1.7243000,1.7286000,3246214,1723255199999,5633326.3651000,33500,1599617,2776444.6968000,0
1723255200000,1.7287000,1.7388000,1.7249000,1.7263000,2021811,1723258799999,3498822.6622000,23171,1015208,1756895.0237000,0
1723258800000,1.7263000,1.7273000,1.7079000,1.7205000,3160642,1723262399999,5430501.5980000,28806,1492811,2565469.2164000,0
1723262400000,1.7205000,1.7230000,1.7091000,1.7198000,2486311,1723265999999,4266710.2548000,22590,1294499,2221738.0912000,0
1723266000000,1.7198000,1.7320000,1.7147000,1.7229000,2091464,1723269599999,3607035.8858000,21363,1098467,1894565.6778000,0
1723269600000,1.7229000,1.7354000,1.7206000,1.7308000,1992409,1723273199999,3443952.5497000,21338,1115641,1929067.8869000,0
1723273200000,1.7307000,1.7428000,1.7253000,1.7412000,2450056,1723276799999,4249525.0610000,23657,1259180,2184749.3729000,0
1723276800000,1.7413000,1.7421000,1.7200000,1.7389000,3992752,1723280399999,6914421.1039000,25751,1852406,3208097.1186000,0
1723280400000,1.7389000,1.7623000,1.7387000,1.7503000,5120604,1723283999999,8958173.9551000,36204,2710488,4742104.8042000,0
1723284000000,1.7503000,1.7750000,1.7483000,1.7673000,4005545,1723287599999,7057927.6239000,36139,2297694,4049834.4879000,0
1723287600000,1.7673000,1.7932000,1.7637000,1.7867000,5200991,1723291199999,9247554.7250000,40967,2803671,4986978.8136000,0
1723291200000,1.7867000,1.7869000,1.7557000,1.7607000,3336077,1723294799999,5901059.7978000,33936,1426191,2523105.9402000,0
1723294800000,1.7606000,1.7620000,1.7351000,1.7389000,5909453,1723298399999,10334038.9066000,40587,2852979,4990224.5642000,0
1723298400000,1.7389000,1.7448000,1.7253000,1.7315000,4805394,1723301999999,8337202.1314000,43322,2212175,3838476.5669000,0
1723302000000,1.7315000,1.7496000,1.7248000,1.7262000,5406535,1723305599999,9380748.0346000,48897,2572899,4465263.1340000,0
1723305600000,1.7262000,1.7540000,1.7196000,1.7454000,4566613,1723309199999,7935862.0649000,41658,2263003,3933958.3584000,0
1723309200000,1.7453000,1.7543000,1.7382000,1.7520000,2985041,1723312799999,5213000.5334000,27899,1495167,2611552.5742000,0
1723312800000,1.7521000,1.7580000,1.7385000,1.7416000,2686651,1723316399999,4697434.6485000,27526,1364130,2385467.5204000,0
1723316400000,1.7416000,1.7513000,1.7315000,1.7456000,2833240,1723319999999,4937016.4672000,25493,1441728,2513090.2284000,0
1723320000000,1.7456000,1.7533000,1.7380000,1.7471000,1462102,1723323599999,2552231.7829000,18461,776828,1356116.0521000,0
1723323600000,1.7472000,1.7664000,1.7468000,1.7644000,2218205,1723327199999,3900805.8753000,20841,1115127,1960914.9733000,0
1723327200000,1.7645000,1.7750000,1.7532000,1.7622000,4503478,1723330799999,7950904.6126000,32388,2373882,4190371.9611000,0
1723330800000,1.7622000,1.7663000,1.7478000,1.7547000,2164396,1723334399999,3799455.0010000,20764,973615,1709187.5362000,0
1723334400000,1.7547000,1.7657000,1.7436000,1.7632000,3035407,1723337999999,5322989.6382000,29202,1510593,2650043.8012000,0
1723338000000,1.7635000,1.7760000,1.7498000,1.7711000,2927984,1723341599999,5161600.1166000,31974,1486092,2620937.7624000,0
1723341600000,1.7711000,1.7767000,1.7575000,1.7625000,2553798,1723345199999,4511703.9819000,27111,1257855,2222591.8399000,0
1723345200000,1.7625000,1.8059000,1.7625000,1.7866000,6831485,1723348799999,12226789.3813000,48906,3592266,6428033.8933000,0
1723348800000,1.7867000,1.8172000,1.7755000,1.7874000,7053771,1723352399999,12647130.2087000,54583,3566652,6395353.5990000,0
1723352400000,1.7872000,1.8360000,1.7810000,1.8321000,7304632,1723355999999,13257528.0392000,55915,3874466,7031700.9929000,0
1723356000000,1.8321000,1.8352000,1.8041000,1.8201000,6704415,1723359599999,12208030.7521000,49662,3229886,5881271.9688000,0
1723359600000,1.8202000,1.8326000,1.8067000,1.8259000,4698913,1723363199999,8544622.7821000,35699,2205258,4009221.7883000,0
1723363200000,1.8259000,1.8287000,1.8055000,1.8074000,3876569,1723366799999,7041530.4643000,35847,1892660,3437957.7950000,0
1723366800000,1.8077000,1.8227000,1.7855000,1.7902000,6387672,1723370399999,11512108.9256000,56900,2910330,5247581.5994000,0
1723370400000,1.7903000,1.8083000,1.7817000,1.8006000,4024338,1723373999999,7226643.7919000,33874,2047037,3676449.2739000,0
1723374000000,1.8004000,1.8022000,1.7542000,1.7614000,9062619,1723377599999,16063075.8582000,61494,3873080,6863617.7812000,0
1723377600000,1.7613000,1.7685000,1.7268000,1.7383000,8575137,1723381199999,14957338.4972000,54550,3733078,6513162.4115000,0
1723381200000,1.7383000,1.7385000,1.7148000,1.7239000,6984014,1723384799999,12049708.2700000,48911,3348082,5777226.0710000,0
1723384800000,1.7241000,1.7345000,1.6955000,1.7004000,7358309,1723388399999,12623404.9787000,53917,3436871,5902504.3562000,0
1723388400000,1.7003000,1.7003000,1.6652000,1.6740000,10944615,1723391999999,18442307.4095000,65275,4924088,8300218.4964000,0
1723392000000,1.6742000,1.6921000,1.6668000,1.6811000,4804265,1723395599999,8069520.4918000,38836,2562327,4304194.7969000,0
1723395600000,1.6811000,1.6951000,1.6742000,1.6885000,3040369,1723399199999,5117829.7846000,29886,1464553,2465861.9901000,0
1723399200000,1.6882000,1.6920000,1.6720000,1.6748000,2911897,1723402799999,4892654.9183000,26438,1422525,2390405.0540000,0
1723402800000,1.6749000,1.6751000,1.6327000,1.6353000,9874341,1723406399999,16253779.7198000,58860,4283975,7048184.8516000,0
1723406400000,1.6352000,1.6359000,1.6064000,1.6177000,10792183,1723409999999,17489734.5716000,70122,4907439,7953048.9167000,0
1723410000000,1.6175000,1.6208000,1.5984000,1.6175000,5492515,1723413599999,8842853.0495000,38445,2815074,4534570.6283000,0
1723413600000,1.6174000,1.6240000,1.5877000,1.6068000,5182099,1723417199999,8311608.3428000,44085,2624014,4211599.6877000,0
1723417200000,1.6068000,1.6069000,1.5920000,1.6000000,3118706,1723420799999,4988999.5956000,25324,1737478,2779514.4849000,0
1723420800000,1.6000000,1.6216000,1.5937000,1.6120000,5920906,1723424399999,9514242.3939000,46838,3042399,4889483.5328000,0
1723424400000,1.6118000,1.6366000,1.6053000,1.6212000,4818830,1723427999999,7818499.8102000,45031,2463029,3996834.9765000,0
1723428000000,1.6209000,1.6280000,1.6113000,1.6263000,2945155,1723431599999,4768375.3745000,29147,1626695,2634391.3247000,0
1723431600000,1.6262000,1.6411000,1.6176000,1.6274000,2956984,1723435199999,4817763.7191000,29418,1504184,2451065.4442000,0
1723435200000,1.6275000,1.6372000,1.6203000,1.6283000,2367206,1723438799999,3851693.6683000,24023,1144267,1862141.0158000,0
1723438800000,1.6283000,1.6405000,1.6214000,1.6335000,3486031,1723442399999,5682996.2590000,26790,1643187,2679534.0101000,0
1723442400000,1.6334000,1.6376000,1.6144000,1.6221000,3023320,1723445999999,4907367.7511000,26244,1313726,2133104.6530000,0
1723446000000,1.6221000,1.6643000,1.5984000,1.6474000,10654692,1723449599999,17405448.5189000,69569,5136120,8396934.8438000,0
1723449600000,1.6474000,1.6776000,1.6382000,1.6438000,6947431,1723453199999,11533256.9344000,54646,3412450,5667132.6359000,0
1723453200000,1.6438000,1.6703000,1.6433000,1.6655000,4718246,1723456799999,7822332.8132000,44999,2465636,4088151.4928000,0
1723456800000,1.6654000,1.6929000,1.6531000,1.6882000,6825549,1723460399999,11457407.9782000,45991,3413763,5729572.3156000,0
1723460400000,1.6880000,1.7458000,1.6874000,1.7299000,10523992,1723463999999,18145540.7141000,67313,5285720,9109888.9682000,0
1723464000000,1.7301000,1.7368000,1.7066000,1.7236000,6457682,1723467599999,11108495.0643000,44200,2961773,5095591.7116000,0
1723467600000,1.7235000,1.7331000,1.6529000,1.6618000,11834286,1723471199999,20032431.4596000,79504,5219232,8838072.7348000,0
1723471200000,1.6619000,1.7399000,1.6414000,1.7312000,17759308,1723474799999,30180504.1107000,120042,8952229,15212845.4224000,0
1723474800000,1.7311000,1.7481000,1.6805000,1.7044000,12094535,1723478399999,20620181.1079000,87901,5748780,9802434.5648000,0
1723478400000,1.7040000,1.7170000,1.6848000,1.6918000,7267297,1723481999999,12349821.7506000,58590,3474596,5906957.5287000,0
1723482000000,1.6916000,1.7028000,1.6715000,1.6726000,3741476,1723485599999,6311579.7363000,37572,1734787,2927858.0029000,0
1723485600000,1.6727000,1.6856000,1.6360000,1.6379000,6887580,1723489199999,11432778.8900000,49335,3096586,5145142.0898000,0
1723489200000,1.6379000,1.6677000,1.6379000,1.6530000,4786311,1723492799999,7921800.5342000,37170,2491589,4123278.5169000,0
1723492800000,1.6531000,1.6747000,1.6489000,1.6557000,4128176,1723496399999,6853505.8603000,32653,2311730,3838177.1935000,0
1723496400000,1.6555000,1.6671000,1.6348000,1.6602000,3550634,1723499999999,5861571.9373000,29085,1831836,3024535.3313000,0
1723500000000,1.6601000,1.6751000,1.6594000,1.6701000,2313024,1723503599999,3855990.6418000,23615,1192081,1987576.0106000,0
1723503600000,1.6700000,1.7161000,1.6690000,1.7004000,5462878,1723507199999,9287099.0036000,45636,2750893,4674398.4095000,0
1723507200000,1.7004000,1.7099000,1.6857000,1.6894000,4955885,1723510799999,8402979.1271000,45107,2378910,4033995.0674000,0
1723510800000,1.6894000,1.6945000,1.6752000,1.6836000,3884786,1723514399999,6551115.9652000,35135,1890874,3189506.2684000,0
1723514400000,1.6836000,1.6836000,1.6600000,1.6673000,4100923,1723517999999,6843527.5315000,35688,1907211,3182889.4387000,0
1723518000000,1.6673000,1.6682000,1.6403000,1.6463000,5667915,1723521599999,9367966.9662000,45511,2615733,4322727.6580000,0
1723521600000,1.6462000,1.6572000,1.6333000,1.6565000,3494584,1723525199999,5753152.9206000,31218,1784746,2940116.1464000,0
1723525200000,1.6564000,1.6676000,1.6513000,1.6611000,3002734,1723528799999,4988512.8660000,24361,1527093,2536881.9797000,0
1723528800000,1.6612000,1.6790000,1.6485000,1.6749000,3908663,1723532399999,6499025.3550000,33374,2024467,3366979.2448000,0
1723532400000,1.6749000,1.6770000,1.6580000,1.6601000,3469769,1723535999999,5781045.6721000,28480,1467490,2445172.0869000,0
1723536000000,1.6601000,1.6660000,1.6450000,1.6548000,3413520,1723539599999,5647585.5740000,27856,1647870,2727273.5290000,0
1723539600000,1.6548000,1.6554000,1.6360000,1.6535000,3338178,1723543199999,5493685.8000000,28762,1599054,2632547.8053000,0
1723543200000,1.6534000,1.6568000,1.6376000,1.6491000,3489686,1723546799999,5750322.8218000,29753,1775253,2926013.5162000,0
1723546800000,1.6491000,1.6545000,1.6407000,1.6511000,2227873,1723550399999,3671992.7196000,20157,1129409,1861882.4077000,0
1723550400000,1.6510000,1.6633000,1.6364000,1.6542000,5668627,1723553999999,9354153.3222000,46091,2994965,4943461.3590000,0
1723554000000,1.6541000,1.6685000,1.6370000,1.6670000,5075911,1723557599999,8386446.9311000,42850,2608211,4310861.2777000,0
1723557600000,1.6671000,1.6719000,1.6262000,1.6523000,7455668,1723561199999,12285731.0592000,56121,3417465,5633257.9356000,0
1723561200000,1.6523000,1.6564000,1.6312000,1.6371000,4141549,1723564799999,6793806.4826000,34327,2054191,3370034.0406000,0
1723564800000,1.6370000,1.6963000,1.6348000,1.6898000,8797565,1723568399999,14706921.0274000,60323,4613841,7711861.3176000,0
1723568400000,1.6898000,1.6995000,1.6738000,1.6965000,6543619,1723571999999,11039445.0490000,51703,3234205,5457445.1498000,0
1723572000000,1.6964000,1.6999000,1.6769000,1.6804000,3903483,1723575599999,6586677.1698000,34764,1892032,3192170.4819000,0
1723575600000,1.6803000,1.6871000,1.6561000,1.6794000,4724690,1723579199999,7906836.1681000,38806,2308456,3864266.6600000,0
1723579200000,1.6795000,1.6831000,1.6665000,1.6671000,2189836,1723582799999,3664700.9560000,18672,902396,1510414.8038000,0
1723582800000,1.6671000,1.6896000,1.6664000,1.6878000,2135691,1723586399999,3585623.8384000,19340,1181465,1983136.9523000,0
1723586400000,1.6878000,1.6900000,1.6725000,1.6757000,2506598,1723589999999,4211448.7177000,23863,1242472,2087563.1143000,0
1723590000000,1.6756000,1.6774000,1.6631000,1.6704000,2178661,1723593599999,3638083.8162000,17578,1008645,1684271.6611000,0
1723593600000,1.6704000,1.6791000,1.6622000,1.6754000,2940679,1723597199999,4913282.7948000,27080,1566626,2617624.7091000,0
1723597200000,1.6753000,1.6772000,1.6475000,1.6514000,3900915,1723600799999,6472319.2314000,30457,1690882,2805896.9085000,0
1723600800000,1.6514000,1.6646000,1.6461000,1.6602000,2640841,1723604399999,4369340.4863000,24034,1316848,2179578.4339000,0
1723604400000,1.6603000,1.6779000,1.6559000,1.6650000,3105656,1723607999999,5177810.8000000,25806,1665877,2777493.2659000,0
1723608000000,1.6649000,1.6786000,1.6622000,1.6676000,2788597,1723611599999,4658434.8048000,25683,1458422,2436128.8679000,0
1723611600000,1.6675000,1.6818000,1.6616000,1.6627000,2847413,1723615199999,4756013.1791000,23796,1423010,2377669.4421000,0
1723615200000,1.6627000,1.6791000,1.6543000,1.6652000,3820660,1723618799999,6368022.5894000,32203,1803450,3006547.0330000,0
1723618800000,1.6652000,1.6657000,1.6550000,1.6589000,2555348,1723622399999,4240671.0636000,20659,1190833,1976310.9787000,0
1723622400000,1.6588000,1.6608000,1.6464000,1.6590000,3292993,1723625999999,5447301.4029000,25576,1559607,2580701.3477000,0
1723626000000,1.6589000,1.6712000,1.6547000,1.6610000,2834352,1723629599999,4712455.7221000,23004,1573813,2616614.3748000,0
1723629600000,1.6611000,1.6949000,1.6605000,1.6735000,6399285,1723633199999,10763305.7867000,44848,3073192,5167427.3043000,0
1723633200000,1.6735000,1.6828000,1.6629000,1.6769000,4767982,1723636799999,7973114.0396000,34590,2332375,3901006.5886000,0
1723636800000,1.6769000,1.6942000,1.6551000,1.6638000,11701406,1723640399999,19598039.8102000,79681,5730701,9599681.0424000,0
1723640400000,1.6636000,1.6692000,1.6012000,1.6117000,14523680,1723643999999,23711991.1108000,91721,6505197,10624957.0804000,0
1723644000000,1.6118000,1.6276000,1.5840000,1.6219000,12232375,1723647599999,19644636.0282000,83075,6123180,9841506.8257000,0
1723647600000,1.6219000,1.6429000,1.6092000,1.6269000,6745091,1723651199999,10970547.2267000,48085,3322982,5406409.4959000,0
1723651200000,1.6269000,1.6403000,1.6097000,1.6206000,7299202,1723654799999,11859767.0946000,53005,3489817,5672057.1682000,0
1723654800000,1.6207000,1.6243000,1.6106000,1.6132000,2651413,1723658399999,4284474.6438000,24417,1382954,2234774.6062000,0
1723658400000,1.6132000,1.6164000,1.5906000,1.5984000,4125370,1723661999999,6619241.5863000,33664,1820408,2922316.7894000,0
1723662000000,1.5984000,1.6026000,1.5911000,1.5981000,2748665,1723665599999,4387292.4820000,22849,1341681,2141926.4280000,0
1723665600000,1.5978000,1.6018000,1.5927000,1.5944000,2107851,1723669199999,3367435.8633000,18244,1112919,1778136.0932000,0
1723669200000,1.5943000,1.5980000,1.5870000,1.5877000,2322661,1723672799999,3695551.8388000,17852,1093659,1740354.7175000,0
1723672800000,1.5877000,1.5929000,1.5600000,1.5871000,7703037,1723676399999,12137751.2874000,46529,3240212,5107137.8442000,0
1723676400000,1.5872000,1.5963000,1.5845000,1.5907000,2170699,1723679999999,3451069.0747000,19734,1247794,1983828.6479000,0
1723680000000,1.5907000,1.6090000,1.5881000,1.5998000,4043316,1723683599999,6458867.1317000,35213,2255203,3602719.4702000,0
1723683600000,1.5998000,1.6037000,1.5809000,1.5847000,2928743,1723687199999,4664771.2242000,26694,1339720,2134811.6396000,0
1723687200000,1.5848000,1.5983000,1.5776000,1.5842000,4438984,1723690799999,7048673.3594000,37085,2222368,3530080.7279000,0
1723690800000,1.5846000,1.5950000,1.5824000,1.5896000,1761238,1723694399999,2799112.8348000,19492,882549,1402634.4089000,0
1723694400000,1.5896000,1.5935000,1.5816000,1.5916000,2121934,1723697999999,3368182.4959000,26302,987632,1568018.7292000,0
1723698000000,1.5915000,1.5938000,1.5700000,1.5732000,3581811,1723701599999,5665050.7556000,27723,1713614,2711876.7799000,0
1723701600000,1.5732000,1.5848000,1.5522000,1.5611000,7575114,1723705199999,11870746.5990000,55153,3252050,5099109.4914000,0
1723705200000,1.5610000,1.5717000,1.5539000,1.5705000,4376970,1723708799999,6832794.3396000,39609,2177406,3399798.9246000,0
1723708800000,1.5705000,1.5845000,1.5635000,1.5818000,3761568,1723712399999,5929137.2019000,33651,1937968,3055056.2951000,0
1723712400000,1.5818000,1.5863000,1.5676000,1.5712000,2952250,1723715999999,4652290.7815000,25137,1453179,2290101.8088000,0
1723716000000,1.5714000,1.5729000,1.5589000,1.5649000,3366488,1723719599999,5271398.3572000,22662,1696479,2656788.1080000,0
1723719600000,1.5649000,1.5838000,1.5646000,1.5789000,3464857,1723723199999,5459781.0297000,26478,1846953,2910692.1739000,0
1723723200000,1.5789000,1.6008000,1.5711000,1.5751000,6736024,1723726799999,10686808.9018000,48322,3314139,5259018.2863000,0
1723726800000,1.5752000,1.6016000,1.5641000,1.5984000,7611963,1723730399999,12086365.1222000,62408,3630220,5765492.3490000,0
1723730400000,1.5985000,1.6042000,1.5782000,1.5810000,6687830,1723733999999,10640493.0127000,51783,3038201,4833925.6105000,0
1723734000000,1.5810000,1.5897000,1.5659000,1.5670000,6138053,1723737599999,9678018.8140000,45450,3010502,4747341.4995000,0
1723737600000,1.5669000,1.5757000,1.5231000,1.5446000,12564534,1723741199999,19465056.5177000,70526,5867133,9095677.1339000,0
1723741200000,1.5446000,1.5463000,1.4835000,1.4861000,14250528,1723744799999,21516230.1974000,85202,6086182,9196083.1247000,0
1723744800000,1.4862000,1.4864000,1.4535000,1.4637000,17528320,1723748399999,25739711.7381000,102980,8575108,12592935.6181000,0
1723748400000,1.4635000,1.4933000,1.4603000,1.4809000,9290891,1723751999999,13714182.3831000,61056,4894233,7226660.2548000,0
1723752000000,1.4809000,1.4886000,1.4673000,1.4870000,7596031,1723755599999,11233777.0919000,44404,3774261,5583372.5660000,0
1723755600000,1.4869000,1.4904000,1.4756000,1.4842000,3779511,1723759199999,5603164.2950000,28303,1990231,2950876.9307000,0
1723759200000,1.4841000,1.5016000,1.4740000,1.4876000,5069815,1723762799999,7537752.7268000,39017,2603574,3871668.5338000,0
1723762800000,1.4875000,1.4978000,1.4848000,1.4934000,3210654,1723766399999,4789870.8665000,24911,1609828,2401955.3040000,0
1723766400000,1.4934000,1.5074000,1.4877000,1.4986000,4323679,1723769999999,6471351.4586000,33692,2300676,3443895.0828000,0
1723770000000,1.4987000,1.5060000,1.4864000,1.4929000,3625271,1723773599999,5420193.5166000,31940,1664787,2489623.4627000,0
1723773600000,1.4930000,1.5298000,1.4869000,1.5129000,5161683,1723777199999,7794312.8618000,40872,2793850,4217335.4587000,0
1723777200000,1.5128000,1.5152000,1.4973000,1.5039000,3473326,1723780799999,5224755.8175000,29647,1624585,2443813.9842000,0
1723780800000,1.5037000,1.5141000,1.4972000,1.5120000,2998313,1723784399999,4508987.5917000,23425,1489301,2240565.3138000,0
1723784400000,1.5119000,1.5249000,1.5046000,1.5135000,2838333,1723787999999,4292852.7082000,21039,1535338,2323324.8218000,0
1723788000000,1.5136000,1.5261000,1.5091000,1.5185000,3030789,1723791599999,4596438.9386000,26395,1543713,2341074.9696000,0
1723791600000,1.5186000,1.5197000,1.5077000,1.5080000,3669450,1723795199999,5548083.1732000,25704,1844447,2788692.5541000,0
1723795200000,1.5079000,1.5130000,1.4984000,1.5013000,3366023,1723798799999,5062948.8535000,28704,1536959,2312371.5554000,0
1723798800000,1.5014000,1.5068000,1.4950000,1.5026000,2983836,1723802399999,4476247.8349000,30307,1622524,2434531.0196000,0
1723802400000,1.5026000,1.5032000,1.4891000,1.4961000,3827850,1723805999999,5719730.2378000,28278,1877049,2805640.2278000,0
1723806000000,1.4962000,1.5027000,1.4824000,1.4902000,3955409,1723809599999,5903154.2239000,26794,1886792,2817646.2147000,0
1723809600000,1.4903000,1.4967000,1.4403000,1.4617000,13649649,1723813199999,19986817.3803000,79035,6176152,9048991.6911000,0
1723813200000,1.4617000,1.5108000,1.4565000,1.4878000,13290172,1723816799999,19735988.8289000,86177,6700667,9948458.4912000,0
1723816800000,1.4877000,1.4933000,1.4517000,1.4572000,7737492,1723820399999,11385624.1717000,61766,4022346,5920374.2123000,0
1723820400000,1.4571000,1.4712000,1.4298000,1.4447000,11556914,1723823999999,16726855.2159000,68162,5190174,7514574.3067000,0
1723824000000,1.4447000,1.4805000,1.4337000,1.4677000,11562886,1723827599999,16845350.3286000,67612,5995237,8730658.7144000,0
1723827600000,1.4676000,1.4877000,1.4308000,1.4819000,10334109,1723831199999,15063753.3797000,72639,5094985,7428972.1015000,0
1723831200000,1.4819000,1.4984000,1.4705000,1.4783000,7392714,1723834799999,10962376.5172000,61499,3813927,5655475.5701000,0
1723834800000,1.4784000,1.4898000,1.4679000,1.4760000,5830508,1723838399999,8616530.1174000,42663,2934642,4337896.0757000,0
1723838400000,1.4760000,1.4963000,1.4750000,1.4815000,4257747,1723841999999,6324462.1882000,34605,2046421,3040384.1136000,0
1723842000000,1.4815000,1.4875000,1.4760000,1.4798000,2449484,1723845599999,3629289.5867000,21017,1178136,1745515.4586000,0
1723845600000,1.4798000,1.4842000,1.4701000,1.4726000,2111215,1723849199999,3120656.6059000,17488,1006053,1487398.6487000,0
1723849200000,1.4725000,1.4738000,1.4629000,1.4704000,2457550,1723852799999,3610093.7043000,17751,1081991,1589861.0103000,0
1723852800000,1.4706000,1.4727000,1.4566000,1.4703000,3167220,1723856399999,4635869.3112000,24445,1562976,2288282.5164000,0
1723856400000,1.4703000,1.4828000,1.4660000,1.4752000,2549856,1723859999999,3764741.2498000,23268,1346715,1988532.8232000,0
1723860000000,1.4752000,1.4879000,1.4730000,1.4772000,3674296,1723863599999,5445172.0209000,24549,1790788,2653884.6671000,0
1723863600000,1.4771000,1.4797000,1.4672000,1.4772000,2533281,1723867199999,3735114.0330000,21147,1161687,1712563.2477000,0
1723867200000,1.4771000,1.4844000,1.4742000,1.4794000,1741100,1723870799999,2576051.9407000,16203,861320,1274566.8101000,0
1723870800000,1.4794000,1.4817000,1.4720000,1.4746000,1898682,1723874399999,2804211.0711000,14954,839614,1240322.5852000,0
1723874400000,1.4746000,1.4825000,1.4738000,1.4760000,1272239,1723877999999,1880061.7561000,13144,685149,1012544.6059000,0
1723878000000,1.4761000,1.4808000,1.4693000,1.4797000,1878464,1723881599999,2772351.4042000,15543,927382,1368903.4342000,0
1723881600000,1.4797000,1.4831000,1.4728000,1.4811000,2427098,1723885199999,3587838.0451000,17929,1141945,1688176.0758000,0
1723885200000,1.4812000,1.4912000,1.4755000,1.4816000,3896457,1723888799999,5778858.9806000,23209,1911674,2836049.2958000,0
1723888800000,1.4815000,1.4836000,1.4677000,1.4701000,3877643,1723892399999,5715099.1960000,27862,1975929,2912184.2568000,0
1723892400000,1.4701000,1.4795000,1.4631000,1.4764000,3018227,1723895999999,4439935.7145000,21710,1451956,2136990.4868000,0
1723896000000,1.4763000,1.4877000,1.4737000,1.4827000,3588117,1723899599999,5314012.8622000,24451,1862151,2757979.5514000,0
1723899600000,1.4827000,1.4908000,1.4760000,1.4785000,3994772,1723903199999,5928669.0777000,29007,1905185,2828159.2088000,0
1723903200000,1.4785000,1.4880000,1.4710000,1.4851000,3075913,1723906799999,4552582.4542000,24910,1613082,2387619.6780000,0
1723906800000,1.4852000,1.5013000,1.4817000,1.4873000,5673460,1723910399999,8462117.5209000,38290,2843838,4242512.4827000,0
1723910400000,1.4872000,1.5063000,1.4828000,1.4959000,5679200,1723913999999,8484571.8608000,35384,2997014,4477844.1383000,0
1723914000000,1.4960000,1.5132000,1.4948000,1.5001000,5564947,1723917599999,8373149.2891000,33349,3053713,4596374.7868000,0
1723917600000,1.5000000,1.5002000,1.4779000,1.4868000,4888688,1723921199999,7279502.7177000,27692,1935840,2884822.3012000,0
1723921200000,1.4867000,1.4922000,1.4820000,1.4914000,2102160,1723924799999,3125715.4148000,18366,1125726,1673800.3219000,0
1723924800000,1.4914000,1.4948000,1.4848000,1.4877000,1432513,1723928399999,2134743.4948000,16354,632806,943149.1541000,0
1723928400000,1.4876000,1.4932000,1.4821000,1.4927000,1503570,1723931999999,2236799.4116000,12991,740219,1101376.7210000,0
1723932000000,1.4929000,1.5027000,1.4904000,1.4924000,2112376,1723935599999,3159467.1982000,18320,1063387,1590619.6297000,0
1723935600000,1.4924000,1.5057000,1.4924000,1.5048000,2092940,1723939199999,3136874.8346000,17908,1179939,1768375.2085000,0
1723939200000,1.5048000,1.5109000,1.4962000,1.5075000,2488144,1723942799999,3740930.8595000,22330,1264680,1901547.3182000,0
1723942800000,1.5076000,1.5105000,1.4910000,1.4927000,2465255,1723946399999,3696547.2618000,21370,1067822,1601245.9352000,0
1723946400000,1.4928000,1.5144000,1.4874000,1.5120000,3446550,1723949999999,5169959.8515000,24896,1773656,2659989.7541000,0
1723950000000,1.5119000,1.5166000,1.4873000,1.4876000,3538393,1723953599999,5314301.0301000,23531,1659580,2494043.9694000,0
1723953600000,1.4875000,1.4936000,1.4800000,1.4899000,2829452,1723957199999,4207607.5225000,20107,1347930,2004974.0243000,0
1723957200000,1.4899000,1.5006000,1.4871000,1.4889000,2309596,1723960799999,3448530.6079000,16453,1140925,1703874.6335000,0
1723960800000,1.4889000,1.4986000,1.4857000,1.4950000,2043493,1723964399999,3049863.5967000,14923,974268,1454165.6142000,0
1723964400000,1.4951000,1.4956000,1.4858000,1.4866000,1903533,1723967999999,2839071.3944000,13867,748094,1115745.6314000,0
1723968000000,1.4867000,1.4960000,1.4813000,1.4952000,3076195,1723971599999,4578342.8612000,20366,1670834,2486988.9437000,0
1723971600000,1.4952000,1.5131000,1.4942000,1.5066000,7699376,1723975199999,11571239.2743000,49618,3861467,5801654.8063000,0
1723975200000,1.5066000,1.5386000,1.5066000,1.5300000,8513995,1723978799999,12984502.9313000,55270,4412105,6725845.1808000,0
1723978800000,1.5300000,1.5420000,1.5213000,1.5352000,5156221,1723982399999,7896105.8374000,39078,2782621,4261898.4978000,0
1723982400000,1.5353000,1.5725000,1.5309000,1.5563000,8451519,1723985999999,13116608.3598000,48917,4317847,6697259.9767000,0
1723986000000,1.5563000,1.5813000,1.5505000,1.5526000,6498405,1723989599999,10170732.0109000,44313,3060043,4789773.5182000,0
1723989600000,1.5526000,1.5659000,1.5441000,1.5548000,4966126,1723993199999,7721449.8881000,36518,2270949,3532003.9523000,0
1723993200000,1.5548000,1.5564000,1.5414000,1.5486000,3865226,1723996799999,5985010.0714000,28221,1736058,2688822.0868000,0
1723996800000,1.5486000,1.5634000,1.5421000,1.5533000,5949909,1724000399999,9244689.7982000,35673,3071024,4773018.8138000,0
1724000400000,1.5533000,1.5623000,1.5305000,1.5336000,5340385,1724003999999,8238886.2342000,36522,2278955,3517191.1497000,0
1724004000000,1.5336000,1.5436000,1.5292000,1.5395000,2378309,1724007599999,3656090.5885000,18983,1194155,1836041.3241000,0
