open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1699570800000,1.7484000,1.7627000,1.7334000,1.7591000,1765423,1699574399999,3083339.3359000,18722,882419,1541355.7562000,0
1699574400000,1.7590000,1.7708000,1.7425000,1.7483000,2367000,1699577999999,4162147.4094000,25304,1146511,2016457.9040000,0
1699578000000,1.7483000,1.7681000,1.7401000,1.7673000,1301650,1699581599999,2281751.9856000,13936,688619,1207658.5348000,0
1699581600000,1.7672000,1.7737000,1.7502000,1.7710000,1231550,1699585199999,2169761.0730000,13286,605756,1067449.4020000,0
1699585200000,1.7712000,1.7756000,1.7482000,1.7483000,1260137,1699588799999,2219878.0777000,14678,569807,1003627.7527000,0
1699588800000,1.7482000,1.7610000,1.7439000,1.7550000,1257390,1699592399999,2203789.6905000,13772,631796,1107360.9117000,0
1699592400000,1.7550000,1.7698000,1.7433000,1.7670000,1161373,1699595999999,2035707.1871000,14122,620133,1087405.9464000,0
1699596000000,1.7671000,1.7687000,1.7478000,1.7485000,1379133,1699599599999,2421370.1433000,13905,681419,1196679.1796000,0
1699599600000,1.7486000,1.7566000,1.7182000,1.7344000,2826405,1699603199999,4901532.9109000,24327,1310355,2273292.0717000,0
1699603200000,1.7345000,1.7380000,1.6989000,1.7251000,3358908,1699606799999,5771362.0724000,24584,1576177,2709204.5591000,0
1699606800000,1.7253000,1.7409000,1.7190000,1.7397000,1318935,1699610399999,2281612.3788000,13910,705140,1220166.9448000,0
1699610400000,1.7401000,1.7461000,1.7299000,1.7437000,1818523,1699613999999,3162160.5976000,15823,834318,1451261.9878000,0
1699614000000,1.7438000,1.7581000,1.7359000,1.7549000,2047507,1699617599999,3578249.3093000,19908,1024935,1792004.9110000,0
1699617600000,1.7549000,1.7551000,1.7150000,1.7389000,2387769,1699621199999,4138480.9435000,22688,1051065,1821521.7433000,0
1699621200000,1.7389000,1.7433000,1.6935000,1.6989000,2477992,1699624799999,4264240.1581000,23544,1133508,1951594.7531000,0
1699624800000,1.6988000,1.7145000,1.6709000,1.6934000,4935976,1699628399999,8369183.5191000,36075,2448325,4153891.6241000,0
1699628400000,1.6934000,1.7239000,1.6910000,1.7143000,1768243,1699631999999,3021854.6750000,18099,868507,1484264.7229000,0
1699632000000,1.7144000,1.7544000,1.7103000,1.7461000,2374048,1699635599999,4122600.9841000,24865,1168437,2029384.3830000,0
1699635600000,1.7462000,1.7581000,1.7401000,1.7519000,1670202,1699639199999,2921701.1777000,16237,804541,1407977.0035000,0
1699639200000,1.7522000,1.7573000,1.7354000,1.7489000,1295937,1699642799999,2264722.4128000,13509,642600,1122858.1937000,0
1699642800000,1.7488000,1.7571000,1.7465000,1.7534000,1024037,1699646399999,1794120.3028000,11152,475729,833547.1983000,0
1699646400000,1.7533000,1.7897000,1.7489000,1.7876000,1851716,1699649999999,3273984.8670000,17144,1083360,1916118.4890000,0
1699650000000,1.7877000,1.9170000,1.7857000,1.9090000,7182023,1699653599999,13347516.7066000,54937,3654672,6782322.3151000,0
1699653600000,1.9089000,1.9360000,1.8805000,1.9105000,6096987,1699657199999,11615884.8420000,44604,2989501,5696597.4786000,0
1699657200000,1.9106000,1.9988000,1.9070000,1.9617000,7859607,1699660799999,15391222.0593000,54258,3961840,7753981.4672000,0
1699660800000,1.9617000,1.9700000,1.9230000,1.9388000,5788848,1699664399999,11264085.9173000,44815,2695952,5247854.6913000,0
1699664400000,1.9389000,1.9426000,1.9010000,1.9138000,4054328,1699667999999,7797817.1698000,34362,1958716,3769817.1040000,0
1699668000000,1.9140000,1.9615000,1.8914000,1.9582000,4708957,1699671599999,9079580.0333000,33864,2600426,5018290.0407000,0
1699671600000,1.9582000,1.9998000,1.9486000,1.9908000,6672336,1699675199999,13152642.3106000,51672,3606350,7114803.8790000,0
1699675200000,1.9909000,2.0853000,1.9618000,2.0643000,20308666,1699678799999,41378988.3916000,146084,10626820,21656599.8996000,0
1699678800000,2.0638000,2.0970000,2.0225000,2.0606000,8022353,1699682399999,16519628.2459000,61074,4082005,8412964.4891000,0
1699682400000,2.0603000,2.0720000,2.0209000,2.0400000,5984547,1699685999999,12208205.6955000,48914,2746471,5605143.0965000,0
1699686000000,2.0400000,2.0700000,2.0233000,2.0475000,4878031,1699689599999,9989512.3235000,42447,2378190,4871283.1427000,0
1699689600000,2.0477000,2.0918000,2.0100000,2.0285000,8264573,1699693199999,16971060.9040000,69164,3946813,8115884.5235000,0
1699693200000,2.0287000,2.0600000,2.0156000,2.0399000,3734656,1699696799999,7629200.1719000,37244,1761782,3599103.6607000,0
1699696800000,2.0397000,2.0753000,2.0360000,2.0590000,2884985,1699700399999,5942309.2151000,27687,1523937,3140076.3833000,0
1699700400000,2.0587000,2.0682000,2.0254000,2.0343000,2855231,1699703999999,5836131.7177000,28507,1325173,2709027.4019000,0
1699704000000,2.0338000,2.0443000,1.9663000,1.9866000,6342018,1699707599999,12709187.7627000,46962,2831064,5675951.1971000,0
1699707600000,1.9867000,2.0232000,1.9769000,2.0072000,3892337,1699711199999,7789931.7797000,36666,2158686,4320930.6682000,0
1699711200000,2.0071000,2.0219000,1.9380000,1.9568000,8204052,1699714799999,16202444.1464000,57996,3800075,7503655.4966000,0
1699714800000,1.9568000,1.9720000,1.9311000,1.9359000,3294440,1699718399999,6430304.5908000,32217,1541696,3011707.0723000,0
1699718400000,1.9360000,1.9602000,1.9283000,1.9494000,3009081,1699721999999,5854603.0161000,26919,1586044,3086621.8514000,0
1699722000000,1.9494000,1.9600000,1.9228000,1.9466000,2630092,1699725599999,5110293.7794000,29727,1243224,2417189.2279000,0
1699725600000,1.9463000,1.9485000,1.9285000,1.9464000,1844053,1699729199999,3573322.7407000,17510,876259,1698822.3972000,0
1699729200000,1.9465000,1.9710000,1.9443000,1.9637000,1483733,1699732799999,2909059.4177000,16188,812936,1593740.6256000,0
1699732800000,1.9637000,1.9648000,1.9364000,1.9512000,1666004,1699736399999,3252565.9289000,21236,760865,1486070.8502000,0
1699736400000,1.9512000,1.9579000,1.9290000,1.9405000,1646233,1699739999999,3201350.3925000,19110,697120,1355926.2632000,0
1699740000000,1.9405000,1.9562000,1.9142000,1.9372000,2071863,1699743599999,4014039.2158000,21944,992591,1924259.1874000,0
1699743600000,1.9374000,1.9396000,1.9102000,1.9390000,1788780,1699747199999,3446998.7410000,24013,871104,1679175.3883000,0
1699747200000,1.9391000,1.9498000,1.8431000,1.8775000,5861975,1699750799999,11058842.6210000,55247,2497264,4711722.2403000,0
1699750800000,1.8778000,1.9170000,1.8674000,1.9127000,2486065,1699754399999,4707382.6236000,27979,1347669,2552053.8237000,0
1699754400000,1.9127000,1.9178000,1.8861000,1.8974000,1477670,1699757999999,2807849.1728000,20972,679611,1291485.5743000,0
1699758000000,1.8973000,1.9241000,1.8922000,1.9095000,1351290,1699761599999,2582287.1535000,16923,713665,1364260.2887000,0
1699761600000,1.9094000,1.9156000,1.8922000,1.9050000,1482891,1699765199999,2823435.7381000,15541,668489,1273051.3995000,0
1699765200000,1.9051000,1.9200000,1.8984000,1.9147000,1154486,1699768799999,2206655.3666000,16245,613370,1172383.3778000,0
1699768800000,1.9146000,1.9180000,1.8960000,1.9126000,1827333,1699772399999,3481430.2460000,18015,839898,1600574.4625000,0
1699772400000,1.9127000,1.9307000,1.9049000,1.9076000,1843585,1699775999999,3535392.0535000,18927,953200,1828557.2351000,0
1699776000000,1.9075000,1.9250000,1.8954000,1.9169000,2390825,1699779599999,4573895.7248000,20708,1234350,2361631.9828000,0
1699779600000,1.9170000,1.9177000,1.8970000,1.9134000,1591452,1699783199999,3036142.8323000,17359,792490,1512225.4022000,0
1699783200000,1.9134000,1.9232000,1.8936000,1.9037000,1326397,1699786799999,2534325.1905000,16297,581554,1111929.0641000,0
1699786800000,1.9038000,1.9556000,1.9004000,1.9411000,2294813,1699790399999,4435493.8383000,22217,1263023,2441930.3460000,0
1699790400000,1.9410000,1.9600000,1.9045000,1.9211000,2991381,1699793999999,5775292.0595000,31501,1346458,2600458.0067000,0
1699794000000,1.9209000,1.9590000,1.8988000,1.9453000,2846960,1699797599999,5501047.8739000,29412,1340505,2590295.8769000,0
1699797600000,1.9453000,1.9590000,1.9285000,1.9494000,1506699,1699801199999,2925893.1616000,18943,709210,1377874.2049000,0
1699801200000,1.9495000,1.9733000,1.9406000,1.9559000,1866710,1699804799999,3650307.6957000,23138,906216,1773004.6593000,0
1699804800000,1.9559000,1.9722000,1.9390000,1.9633000,1848354,1699808399999,3609950.8421000,21495,899278,1757040.1981000,0
1699808400000,1.9633000,1.9663000,1.9300000,1.9526000,1642213,1699811999999,3197628.7090000,21183,684762,1333521.9559000,0
1699812000000,1.9527000,1.9733000,1.9368000,1.9657000,1383152,1699815599999,2706152.7990000,17995,685082,1341230.7301000,0
1699815600000,1.9657000,1.9748000,1.9427000,1.9529000,1447140,1699819199999,2835036.6964000,16252,641968,1258224.3682000,0
1699819200000,1.9529000,1.9726000,1.9441000,1.9724000,928777,1699822799999,1820945.2246000,12583,433036,849584.0977000,0
1699822800000,1.9725000,1.9862000,1.9631000,1.9687000,1419171,1699826399999,2800223.6004000,15653,676215,1334278.6641000,0
1699826400000,1.9688000,1.9711000,1.9533000,1.9569000,789240,1699829999999,1548354.7659000,7963,331243,650025.5361000,0
1699830000000,1.9568000,1.9666000,1.9227000,1.9492000,1857886,1699833599999,3607468.7399000,21624,834079,1620286.3807000,0
1699833600000,1.9489000,1.9703000,1.9200000,1.9619000,2130646,1699837199999,4142401.5639000,25226,999169,1944642.2465000,0
1699837200000,1.9619000,1.9897000,1.9538000,1.9881000,1784260,1699840799999,3525224.4440000,20411,926250,1830075.2377000,0
1699840800000,1.9876000,1.9944000,1.9576000,1.9610000,1470719,1699844399999,2904581.2105000,18692,705122,1393588.6116000,0
1699844400000,1.9611000,1.9657000,1.8740000,1.8899000,3902722,1699847999999,7481957.3114000,36908,1547377,2966498.1923000,0
1699848000000,1.8900000,1.9430000,1.8882000,1.9322000,2700389,1699851599999,5187178.9531000,29955,1424486,2736069.6067000,0
1699851600000,1.9321000,1.9385000,1.9104000,1.9210000,1811296,1699855199999,3483063.5551000,22509,886955,1705992.6725000,0
1699855200000,1.9213000,1.9302000,1.8981000,1.9276000,2052787,1699858799999,3925580.1012000,21599,839284,1605875.1398000,0
1699858800000,1.9276000,1.9500000,1.9177000,1.9491000,1749586,1699862399999,3393153.2171000,17707,875446,1697993.8312000,0
1699862400000,1.9494000,1.9791000,1.9219000,1.9779000,2573904,1699865999999,5029387.3755000,27788,1291164,2525884.6028000,0
1699866000000,1.9778000,1.9823000,1.9513000,1.9801000,2261216,1699869599999,4455803.2330000,23390,1112677,2192935.8965000,0
1699869600000,1.9797000,2.0397000,1.9761000,2.0227000,5394097,1699873199999,10855989.5351000,50092,2733251,5499850.7458000,0
1699873200000,2.0222000,2.1487000,2.0201000,2.1016000,18035888,1699876799999,37717858.6778000,130901,9064024,18958994.0944000,0
1699876800000,2.1019000,2.2994000,2.0717000,2.2839000,26881616,1699880399999,59315494.5680000,181230,14060872,31044769.1241000,0
1699880400000,2.2839000,2.5783000,2.2170000,2.4759000,43951058,1699883999999,105348280.3212000,310003,22864530,54810608.2795000,0
1699884000000,2.4759000,2.6050000,2.3093000,2.4143000,52619352,1699887599999,129214324.9565000,388978,25395796,62432723.0343000,0
1699887600000,2.4148000,2.5160000,2.3718000,2.4914000,28100744,1699891199999,68875067.6246000,243543,14073729,34518162.3081000,0
1699891200000,2.4911000,2.6204000,2.4289000,2.4758000,28738010,1699894799999,72293930.3343000,287842,14081846,35457478.2158000,0
1699894800000,2.4760000,2.4871000,2.3711000,2.4166000,15953950,1699898399999,38514359.2745000,171555,7681706,18547308.8169000,0
1699898400000,2.4163000,2.4746000,2.3905000,2.4457000,8909736,1699901999999,21675729.4929000,94337,4670182,11365412.6295000,0
1699902000000,2.4454000,2.5089000,2.4135000,2.4795000,7263882,1699905599999,17896729.9018000,82273,3721636,9173198.6813000,0
1699905600000,2.4787000,2.5206000,2.4237000,2.4565000,11211668,1699909199999,27717562.7113000,118030,5390115,13332727.7454000,0
1699909200000,2.4572000,2.4635000,2.2550000,2.2651000,20377205,1699912799999,47705892.3427000,198932,9582331,22437727.5561000,0
1699912800000,2.2648000,2.3880000,2.2648000,2.3330000,9084346,1699916399999,21232909.7449000,81094,4598447,10752014.2201000,0
1699916400000,2.3330000,2.4212000,2.3088000,2.3097000,7320227,1699919999999,17222984.3506000,71144,3663076,8626870.0559000,0
1699920000000,2.3102000,2.3116000,2.1593000,2.1807000,19700233,1699923599999,43811742.9042000,158049,9281254,20646765.9505000,0
1699923600000,2.1807000,2.2553000,2.1619000,2.1777000,9217798,1699927199999,20404230.1882000,78546,4390606,9718056.2564000,0
1699927200000,2.1780000,2.2296000,2.1153000,2.2265000,9615137,1699930799999,20896011.4995000,82279,4765788,10369274.8360000,0
1699930800000,2.2265000,2.2373000,2.1851000,2.1876000,5250777,1699934399999,11632003.9794000,51085,2553000,5655661.9269000,0
1699934400000,2.1877000,2.2316000,2.1814000,2.2072000,5182362,1699937999999,11452531.4256000,56809,2630341,5815614.1772000,0
1699938000000,2.2074000,2.2952000,2.1773000,2.2488000,8922160,1699941599999,19942103.4582000,81624,4736190,10583732.8913000,0
1699941600000,2.2490000,2.3036000,2.1794000,2.2159000,8303329,1699945199999,18515034.1279000,78886,3950624,8818323.5234000,0
1699945200000,2.2158000,2.2606000,2.1921000,2.2515000,4434537,1699948799999,9905558.1976000,52394,2241215,5009413.6483000,0
1699948800000,2.2513000,2.2800000,2.2240000,2.2774000,5042483,1699952399999,11351563.8120000,64802,2442978,5502862.2524000,0
1699952400000,2.2777000,2.2790000,2.1737000,2.1760000,7213134,1699955999999,16025320.6492000,71372,3191318,7094976.5923000,0
1699956000000,2.1759000,2.2161000,2.1602000,2.1886000,5635281,1699959599999,12343721.3556000,59904,2898839,6352430.9865000,0
1699959600000,2.1884000,2.1965000,2.1060000,2.1497000,11737886,1699963199999,25193537.0642000,99485,5302327,11380973.7463000,0
1699963200000,2.1498000,2.1821000,2.1312000,2.1763000,4667743,1699966799999,10069608.5748000,55138,2357811,5088777.3495000,0
1699966800000,2.1763000,2.2291000,2.1678000,2.1887000,7396661,1699970399999,16243025.0124000,72726,3698909,8125192.9142000,0
1699970400000,2.1887000,2.2317000,2.1764000,2.2081000,5432694,1699973999999,11997209.5376000,54965,2670917,5900759.1716000,0
1699974000000,2.2077000,2.2103000,2.1288000,2.2037000,7986477,1699977599999,17332126.7451000,76146,3759238,8162418.5904000,0
1699977600000,2.2038000,2.3095000,2.1962000,2.2441000,7921414,1699981199999,17782880.3444000,79142,4131191,9276281.8628000,0
1699981200000,2.2441000,2.2658000,2.2049000,2.2119000,3636046,1699984799999,8131512.2880000,43472,1621587,3628967.1606000,0
1699984800000,2.2120000,2.2584000,2.1420000,2.2321000,10163234,1699988399999,22484907.4596000,100682,4897252,10840009.9898000,0
1699988400000,2.2335000,2.2600000,2.1600000,2.2270000,7270141,1699991999999,16112866.2805000,82979,3597667,7974885.0065000,0
1699992000000,2.2271000,2.3143000,2.2216000,2.2715000,5637484,1699995599999,12845309.9445000,63564,2791740,6362373.9564000,0
1699995600000,2.2712000,2.3006000,2.2607000,2.2707000,3082610,1699999199999,7020738.0526000,39283,1519435,3462273.8642000,0
1699999200000,2.2704000,2.3386000,2.2679000,2.3104000,3332927,1700002799999,7670762.8383000,36812,1716851,3952389.2697000,0
1700002800000,2.3104000,2.3221000,2.2800000,2.3026000,2830283,1700006399999,6512907.3341000,36070,1384940,3187135.7957000,0
1700006400000,2.3026000,2.4487000,2.2725000,2.4131000,9599177,1700009999999,22676668.6286000,96558,4984264,11779660.7652000,0
1700010000000,2.4128000,2.4352000,2.3300000,2.3425000,5881081,1700013599999,13923191.9297000,68403,2633630,6238868.8088000,0
1700013600000,2.3425000,2.3638000,2.2916000,2.3089000,3830790,1700017199999,8884757.1678000,44489,1824903,4233794.6010000,0
1700017200000,2.3093000,2.3499000,2.2948000,2.3175000,2836279,1700020799999,6596407.3663000,34273,1346659,3132097.7790000,0
1700020800000,2.3174000,2.3916000,2.3140000,2.3756000,5324318,1700024399999,12591798.5875000,55087,2674679,6324097.7913000,0
1700024400000,2.3757000,2.3834000,2.3446000,2.3689000,2639438,1700027999999,6241659.4201000,28943,1296121,3065059.0490000,0
1700028000000,2.3690000,2.3808000,2.3379000,2.3670000,2660469,1700031599999,6273570.9594000,29210,1294766,3053769.5690000,0
1700031600000,2.3670000,2.4555000,2.3633000,2.4335000,7225151,1700035199999,17447060.1673000,63792,3806814,9187075.0798000,0
1700035200000,2.4336000,2.4471000,2.3925000,2.4102000,3703850,1700038799999,8952757.7435000,40786,1736349,4196887.1628000,0
1700038800000,2.4102000,2.4123000,2.3448000,2.3506000,3479648,1700042399999,8271535.9325000,39182,1577650,3751188.1825000,0
1700042400000,2.3505000,2.3566000,2.3301000,2.3401000,2484334,1700045999999,5822374.7688000,28704,1285161,3012488.8097000,0
1700046000000,2.3410000,2.3764000,2.3146000,2.3544000,3919408,1700049599999,9211474.5910000,42890,1932681,4544416.8257000,0
1700049600000,2.3545000,2.4411000,2.3499000,2.4135000,5459318,1700053199999,13142625.8983000,67305,2608897,6280235.1524000,0
1700053200000,2.4135000,2.4234000,2.3377000,2.3600000,4483506,1700056799999,10640462.3128000,54583,2025141,4805796.5083000,0
1700056800000,2.3600000,2.3862000,2.3159000,2.3207000,3887203,1700060399999,9124959.3533000,44574,1951578,4583660.7799000,0
1700060400000,2.3210000,2.3891000,2.3197000,2.3736000,2969906,1700063999999,6993991.4386000,39296,1581387,3722513.4539000,0
1700064000000,2.3736000,2.4339000,2.3422000,2.3568000,5494056,1700067599999,13100832.5034000,64755,2448888,5838766.9454000,0
1700067600000,2.3569000,2.3626000,2.2816000,2.3155000,4019886,1700071199999,9330846.8754000,44669,1770065,4113338.4584000,0
1700071200000,2.3154000,2.3730000,2.2995000,2.3656000,5626654,1700074799999,13181581.1861000,64451,2767581,6486564.7683000,0
1700074800000,2.3656000,2.4139000,2.3587000,2.4129000,2847166,1700078399999,6804524.7295000,40954,1362667,3256103.6263000,0
1700078400000,2.4128000,2.4217000,2.3875000,2.3958000,1897611,1700081999999,4554395.6288000,30948,935572,2245976.1161000,0
1700082000000,2.3959000,2.3982000,2.3604000,2.3640000,1542561,1700085599999,3665266.6116000,23557,674424,1602369.1934000,0
1700085600000,2.3642000,2.4021000,2.3569000,2.3870000,1548748,1700089199999,3690168.1798000,18924,773955,1843913.8525000,0
1700089200000,2.3868000,2.3914000,2.3261000,2.3598000,3452866,1700092799999,8118385.1278000,34088,1595305,3750601.1330000,0
1700092800000,2.3599000,2.4111000,2.3394000,2.3994000,2397901,1700096399999,5698410.4353000,32261,1244786,2958625.6745000,0
1700096400000,2.3993000,2.5053000,2.3653000,2.4007000,7945259,1700099999999,19315374.3734000,78175,4062543,9882542.9458000,0
1700100000000,2.4014000,2.4383000,2.3856000,2.4075000,2589927,1700103599999,6245090.2354000,34733,1254417,3025575.7551000,0
1700103600000,2.4075000,2.4165000,2.3536000,2.3787000,2625920,1700107199999,6243829.3667000,32603,1276431,3035082.7040000,0
1700107200000,2.3786000,2.3864000,2.3459000,2.3761000,2078397,1700110799999,4911453.5085000,27667,998509,2359877.6389000,0
1700110800000,2.3761000,2.3789000,2.3444000,2.3554000,2389271,1700114399999,5636205.8494000,26579,1187124,2800837.7362000,0
1700114400000,2.3555000,2.3791000,2.3314000,2.3761000,2017819,1700117999999,4740004.8605000,26691,1024306,2407793.3049000,0
1700118000000,2.3763000,2.4251000,2.3664000,2.4044000,3711791,1700121599999,8906239.3650000,42068,1965735,4717456.3628000,0
1700121600000,2.4043000,2.4640000,2.3831000,2.4105000,5458874,1700125199999,13223123.8300000,61861,2588698,6272808.8002000,0
1700125200000,2.4107000,2.5025000,2.3847000,2.4656000,7197018,1700128799999,17676665.5904000,85868,3690565,9067151.2989000,0
1700128800000,2.4655000,2.5330000,2.4210000,2.4270000,6567695,1700132399999,16242768.3046000,77789,3143440,7780279.8872000,0
1700132400000,2.4271000,2.4580000,2.4075000,2.4087000,3549675,1700135999999,8618577.8337000,50575,1852784,4499610.4788000,0
1700136000000,2.4087000,2.4273000,2.3555000,2.3896000,4330025,1700139599999,10372824.6696000,59469,1978268,4740871.7121000,0
1700139600000,2.3896000,2.3963000,2.3163000,2.3446000,5663242,1700143199999,13283616.4014000,65629,2592883,6082962.6880000,0
1700143200000,2.3446000,2.3627000,2.2843000,2.3257000,3648584,1700146799999,8490908.2444000,44064,1643674,3829257.9200000,0
1700146800000,2.3258000,2.3272000,2.1679000,2.2011000,9193573,1700150399999,20593652.9556000,95969,4101567,9186049.8045000,0
1700150400000,2.2012000,2.2280000,2.1747000,2.1936000,4226705,1700153999999,9288988.7173000,48754,2127342,4676486.4257000,0
1700154000000,2.1937000,2.2447000,2.1915000,2.2258000,2529537,1700157599999,5609285.3652000,31250,1343973,2979812.7051000,0
1700157600000,2.2257000,2.2485000,2.2038000,2.2263000,2448153,1700161199999,5455431.9691000,34071,1202839,2682045.7645000,0
1700161200000,2.2263000,2.2408000,2.1472000,2.2337000,4943635,1700164799999,10850447.7111000,63576,2301141,5056114.8419000,0
1700164800000,2.2337000,2.2395000,2.1838000,2.1874000,2227040,1700168399999,4932022.6549000,27154,1022471,2265056.2005000,0
1700168400000,2.1874000,2.2125000,2.1450000,2.1888000,2588738,1700171999999,5654116.3263000,28743,1190936,2602734.5668000,0
1700172000000,2.1887000,2.2196000,2.1866000,2.1925000,1269573,1700175599999,2797078.8345000,14913,645224,1421644.0974000,0
1700175600000,2.1927000,2.1974000,2.1441000,2.1830000,3141861,1700179199999,6818199.9275000,34791,1397393,3033553.0408000,0
1700179200000,2.1829000,2.2364000,2.1744000,2.2293000,2229352,1700182799999,4914891.5455000,31923,1240306,2735947.8116000,0
1700182800000,2.2294000,2.2498000,2.2119000,2.2462000,2405685,1700186399999,5357858.0493000,20940,1285583,2864145.7098000,0
1700186400000,2.2464000,2.2620000,2.1920000,2.1988000,2378823,1700189999999,5290677.0465000,26152,1125213,2504730.9310000,0
1700190000000,2.1993000,2.2079000,2.1520000,2.1676000,2740262,1700193599999,5959670.2481000,29057,1322163,2874866.5114000,0
1700193600000,2.1675000,2.1777000,2.1334000,2.1447000,2900377,1700197199999,6239136.5551000,30722,1321517,2843351.5175000,0
1700197200000,2.1448000,2.1597000,2.1372000,2.1440000,2564843,1700200799999,5511374.5903000,28061,1365864,2935543.1395000,0
1700200800000,2.1439000,2.1563000,2.1120000,2.1170000,3359035,1700204399999,7165152.3811000,32051,1464947,3129352.7789000,0
1700204400000,2.1170000,2.1200000,2.0536000,2.0672000,7070889,1700207999999,14696668.8679000,53580,3209032,6663801.7127000,0
1700208000000,2.0672000,2.0764000,2.0563000,2.0605000,3159479,1700211599999,6530599.3965000,30813,1626940,3363527.6045000,0
1700211600000,2.0605000,2.0738000,2.0339000,2.0479000,4299461,1700215199999,8825965.2091000,38285,1873612,3847704.9081000,0
1700215200000,2.0478000,2.0494000,1.9650000,1.9940000,11478357,1700218799999,22943302.0994000,89423,5040174,10070070.1888000,0
1700218800000,1.9940000,2.0090000,1.9782000,2.0040000,4761342,1700222399999,9510015.0392000,42813,2437717,4869849.1218000,0
1700222400000,2.0039000,2.0315000,1.9600000,2.0261000,5597565,1700225999999,11147739.9873000,48982,2858725,5698244.9995000,0
1700226000000,2.0267000,2.0652000,2.0080000,2.0116000,4887585,1700229599999,9935511.8930000,50590,2438476,4961111.5020000,0
1700229600000,2.0115000,2.0492000,1.9938000,2.0382000,5442065,1700233199999,11002721.0613000,63379,2653677,5368747.9974000,0
1700233200000,2.0382000,2.0739000,2.0091000,2.0249000,5800632,1700236799999,11875191.9929000,64976,2763125,5660971.5110000,0
1700236800000,2.0245000,2.0779000,2.0198000,2.0554000,4294264,1700240399999,8819018.3707000,47530,2102792,4317902.9602000,0
1700240400000,2.0550000,2.0801000,2.0309000,2.0643000,4626624,1700243999999,9499645.8956000,48673,2349444,4825822.5311000,0
1700244000000,2.0643000,2.0650000,2.0330000,2.0566000,2027950,1700247599999,4150582.2464000,21109,910091,1862499.9567000,0
1700247600000,2.0568000,2.0579000,2.0243000,2.0273000,1799730,1700251199999,3667028.2876000,20248,842720,1717432.1753000,0
1700251200000,2.0273000,2.0568000,1.8691000,1.8942000,27006321,1700254799999,52373449.1911000,170151,11466339,22236963.4808000,0
1700254800000,1.8951000,1.9495000,1.8670000,1.9160000,17947552,1700258399999,34225532.7121000,111908,9216278,17583029.7564000,0
1700258400000,1.9162000,1.9907000,1.9066000,1.9884000,6883370,1700261999999,13361428.8496000,47375,3850438,7478855.1703000,0
1700262000000,1.9883000,2.0153000,1.9813000,1.9952000,5142148,1700265599999,10281147.7467000,45605,2475400,4951124.7714000,0
1700265600000,1.9947000,1.9953000,1.9325000,1.9531000,5762930,1700269199999,11290112.1703000,49682,2810703,5507045.9724000,0
1700269200000,1.9530000,1.9819000,1.9085000,1.9190000,5454633,1700272799999,10598587.5071000,43859,2276797,4433220.5625000,0
1700272800000,1.9188000,1.9446000,1.9106000,1.9412000,3369083,1700276399999,6502539.0132000,32172,1798803,3472990.2323000,0
1700276400000,1.9411000,1.9438000,1.8880000,1.8915000,6038881,1700279999999,11525914.0590000,44440,2838073,5419005.9417000,0
1700280000000,1.8919000,1.9268000,1.8878000,1.8926000,3597855,1700283599999,6857662.7101000,30510,1923551,3666516.2194000,0
1700283600000,1.8929000,1.8997000,1.8528000,1.8550000,5131759,1700287199999,9640859.4241000,48111,2244386,4219788.0069000,0
1700287200000,1.8553000,1.8704000,1.8270000,1.8420000,5055823,1700290799999,9354250.1515000,47946,2365863,4377917.7915000,0
1700290800000,1.8422000,1.8875000,1.8100000,1.8735000,5884893,1700294399999,10930185.5288000,52264,3033310,5640958.7846000,0
1700294400000,1.8737000,1.8959000,1.8560000,1.8831000,2957153,1700297999999,5539837.2136000,28958,1622466,3041568.6905000,0
1700298000000,1.8832000,1.9407000,1.8776000,1.9272000,6321803,1700301599999,12121038.3490000,52072,3335784,6394528.3767000,0
1700301600000,1.9272000,1.9700000,1.9203000,1.9590000,3240568,1700305199999,6302185.6641000,31507,1814261,3531037.5364000,0
1700305200000,1.9590000,1.9800000,1.9569000,1.9690000,4659305,1700308799999,9181301.1760000,37802,2397005,4723218.1025000,0
1700308800000,1.9690000,2.0384000,1.9620000,2.0203000,5659490,1700312399999,11379958.7882000,61205,3117336,6266215.5801000,0
1700312400000,2.0201000,2.0416000,1.9650000,1.9790000,6425621,1700315999999,12818655.7538000,74873,2977116,5940920.0819000,0
1700316000000,1.9791000,1.9978000,1.9420000,1.9687000,4948541,1700319599999,9751131.2670000,57113,2394567,4721877.7114000,0
1700319600000,1.9688000,1.9969000,1.9570000,1.9876000,3544026,1700323199999,7009332.0634000,40193,1851965,3663069.8094000,0
1700323200000,1.9880000,2.0087000,1.9605000,1.9705000,3209239,1700326799999,6351158.3624000,36404,1503113,2975742.5042000,0
1700326800000,1.9704000,1.9821000,1.9541000,1.9711000,2406343,1700330399999,4732230.4255000,26606,1148387,2258666.3660000,0
1700330400000,1.9709000,1.9936000,1.9627000,1.9850000,1718174,1700333999999,3396896.7897000,21121,883915,1748042.2569000,0
1700334000000,1.9848000,2.0162000,1.9792000,2.0133000,2064380,1700337599999,4125149.5673000,26503,1053498,2106174.1980000,0
1700337600000,2.0134000,2.0265000,1.9943000,2.0053000,2185801,1700341199999,4395830.7487000,24403,1027142,2066777.9995000,0
1700341200000,2.0053000,2.0457000,2.0043000,2.0314000,3322031,1700344799999,6740749.8683000,31376,1771075,3594510.8672000,0
